1974,"Егорьевское, Новосибирская обл.",Егорьевское,Новосибирская обл.,,0.00,"Egor'evskoe, Novosibirskaya obl."
1975,"Елбаши, Новосибирская обл.",Елбаши,Новосибирская обл.,,0.00,"Elbashi, Novosibirskaya obl."
1976,"Журавка, Новосибирская обл.",Журавка,Новосибирская обл.,,0.00,"ZHuravka, Novosibirskaya obl."
1977,"Завьялово, Новосибирская обл.",Завьялово,Новосибирская обл.,,0.00,"Zav'yalovo, Novosibirskaya obl."
747,"Здвинск, Новосибирская обл.",Здвинск,Новосибирская обл.,,0.00,"Zdvinsk, Novosibirskaya obl."
1978,"Игнатьевка, Новосибирская обл.",Игнатьевка,Новосибирская обл.,,0.00,"Ignat'evka, Novosibirskaya obl."
13401,"Издревая, Новосибирская обл.",Издревая,Новосибирская обл.,,0.00,"Izdrevaya, Novosibirskaya obl."
70,Искитим,Искитим,Новосибирская обл.,,no limit,"Iskitim, Novosibirskaya obl."
1979,"Ичкала, Новосибирская обл.",Ичкала,Новосибирская обл.,,0.00,"Ichkala, Novosibirskaya obl."
2009,"Каменка, Новосибирская обл.",Каменка,Новосибирская обл.,,no limit,"Kamenka, Novosibirskaya obl."
739,"Карасук, Новосибирская обл.",Карасук,Новосибирская обл.,,0.00,"Karasuk, Novosibirskaya obl."
749,"Каргат, Новосибирская обл.",Каргат,Новосибирская обл.,,0.00,"Kargat, Novosibirskaya obl."
1980,"Карпысак, Новосибирская обл.",Карпысак,Новосибирская обл.,,0.00,"Karpysak, Novosibirskaya obl."
1981,"Керамкомбинат, Новосибирская обл.",Керамкомбинат,Новосибирская обл.,,0.00,"Keramkombinat, Novosibirskaya obl."
13809,"Киик, Тогучинский р-н, Новосибирская обл.","Киик, Тогучинский р-н",Новосибирская обл.,,0.00,"Kiik, Toguchinskij r-n, Novosibirskaya obl."
1982,"Кирза, Новосибирская обл.",Кирза,Новосибирская обл.,,0.00,"Kirza, Novosibirskaya obl."
1983,"Кожурла, Новосибирская обл.",Кожурла,Новосибирская обл.,,0.00,"Kozhurla, Novosibirskaya obl."
1984,"Колбаса, Новосибирская обл.",Колбаса,Новосибирская обл.,,0.00,"Kolbasa, Novosibirskaya obl."
736,"Колывань, Новосибирская обл.",Колывань,Новосибирская обл.,,0.00,"Kolyvan', Novosibirskaya obl."
1278,"Кольцово, Новосибирская обл.",Кольцово,Новосибирская обл.,,no limit,"Kol'tsovo, Novosibirskaya obl."
1985,"Константиновка, Татарский р-он, Новосибирская обл.","Константиновка, Татарский р-он",Новосибирская обл.,,0.00,"Konstantinovka, Tatarskij r-on, Novosibirskaya obl."
1986,"Коурак, Новосибирская обл.",Коурак,Новосибирская обл.,,0.00,"Kourak, Novosibirskaya obl."
735,"Коченево, Новосибирская обл.",Коченево,Новосибирская обл.,,0.00,"Kochenevo, Novosibirskaya obl."
740,"Кочки, Новосибирская обл.",Кочки,Новосибирская обл.,,0.00,"Kochki, Novosibirskaya obl."
741,"Краснозерское, Новосибирская обл.",Краснозерское,Новосибирская обл.,,0.00,"Krasnozerskoe, Novosibirskaya obl."
525,"Краснообск, Новосибирская обл.",Краснообск,Новосибирская обл.,,no limit,"Krasnoobsk, Novosibirskaya obl."
13796,"Красный Яр, Новосибирский р-н., Новосибирская обл.","Красный Яр, Новосибирский р-н.",Новосибирская обл.,,0.00,"Krasnyj YAr, Novosibirskij r-n., Novosibirskaya obl."
13807,"Красный Яр, Ордынский р-н, Новосибирская обл.","Красный Яр, Ордынский р-н",Новосибирская обл.,,0.00,"Krasnyj YAr, Ordynskij r-n, Novosibirskaya obl."
1246,"Криводановка, Новосибирская обл.",Криводановка,Новосибирская обл.,,0.00,"Krivodanovka, Novosibirskaya obl."
1987,"Кротово, Новосибирская обл.",Кротово,Новосибирская обл.,,0.00,"Krotovo, Novosibirskaya obl."
13122,"Крупской, Новосибирская обл.",Крупской,Новосибирская обл.,,0.00,"Krupskoj, Novosibirskaya obl."
1988,"Кудряшовский, Новосибирская обл.",Кудряшовский,Новосибирская обл.,,0.00,"Kudryashovskij, Novosibirskaya obl."
746,"Куйбышев, Новосибирская обл.",Куйбышев,Новосибирская обл.,,0.00,"Kujbyshev, Novosibirskaya obl."
742,"Купино, Новосибирская обл.",Купино,Новосибирская обл.,,0.00,"Kupino, Novosibirskaya obl."
754,"Кыштовка, Новосибирская обл.",Кыштовка,Новосибирская обл.,,0.00,"Kyshtovka, Novosibirskaya obl."
1989,"Линево, Новосибирская обл.",Линево,Новосибирская обл.,,0.00,"Linevo, Novosibirskaya obl."
13804,"Листвянский, Искитимский р-н, Новосибирская обл.","Листвянский, Искитимский р-н",Новосибирская обл.,,0.00,"Listvyanskij, Iskitimskij r-n, Novosibirskaya obl."
1990,"Льниха, Новосибирская обл.",Льниха,Новосибирская обл.,,0.00,"L'nikha, Novosibirskaya obl."
24369,"Майский, Новосибирская обл.",Майский,Новосибирская обл.,,0.00,
1991,"Мальчиха, Новосибирская обл.",Мальчиха,Новосибирская обл.,,0.00,"Mal'chikha, Novosibirskaya obl."
1310,"Марусино, Новосибирская обл.",Марусино,Новосибирская обл.,,no limit,"Marusino, Novosibirskaya obl."
1992,"Марчиха, Новосибирская обл.",Марчиха,Новосибирская обл.,,0.00,"Marchikha, Novosibirskaya obl."
731,"Маслянино, Новосибирская обл.",Маслянино,Новосибирская обл.,,0.00,"Maslyanino, Novosibirskaya obl."
23090,"Мичуринский, Новосибирская обл.",Мичуринский,Новосибирская обл.,,0.00,
1993,"Мотково, Новосибирская обл.",Мотково,Новосибирская обл.,,0.00,"Motkovo, Novosibirskaya obl."
13249,"Мочище, Новосибирская обл.",Мочище,Новосибирская обл.,,no limit,"Mochische, Novosibirskaya obl."
732,"Мошково, Новосибирская обл.",Мошково,Новосибирская обл.,,0.00,"Moshkovo, Novosibirskaya obl."
23720,"Нагорное, Новосибирская обл.",Нагорное,Новосибирская обл.,,0.00,
24371,"Нечаевский, Новосибирская обл.",Нечаевский,Новосибирская обл.,,0.00,
13810,"Нововоскресенка, Черепановский р-н, Новосибирская ","Нововоскресенка, Черепановский р-н",Новосибирская обл.,,0.00,"Novovoskresenka, CHerepanovskij r-n, Novosibirskaya"
13797,"Новокремлевское, Коченевского р-на,, Новосибирская","Новокремлевское, Коченевского р-на,",Новосибирская обл.,,0.00,"Novokremlevskoe, Kochenevskogo r-na,, Novosibirskaya"
13252,"Новолуговое, Новосибирская обл.",Новолуговое,Новосибирская обл.,,no limit,"Novolugovoe, Novosibirskaya obl."
270,Новосибирск,Новосибирск,Новосибирская обл.,*,no limit,Novosibirsk
16574,"Новоцелинное, Новосибирская обл.",Новоцелинное,Новосибирская обл.,,0.00,
23651,"Новошилово, Новосибирская обл.",Новошилово,Новосибирская обл.,,0.00,
1994,"Новощербаки, Новосибирская обл.",Новощербаки,Новосибирская обл.,,0.00,"Novoscherbaki, Novosibirskaya obl."
378,"Новый Поселок, Новосибирская обл.",Новый Поселок,Новосибирская обл.,,no limit,"Novyj Poselok, Novosibirskaya obl."
13806,"Новый Шарап, Ордынский р-н, Новосибирская обл.","Новый Шарап, Ордынский р-н",Новосибирская обл.,,0.00,"Novyj SHarap, Ordynskij r-n, Novosibirskaya obl."
756,"Обь, Новосибирская обл.",Обь,Новосибирская обл.,,no limit,"Ob', Novosibirskaya obl."
13251,"Огурцово, Новосибирская обл.",Огурцово,Новосибирская обл.,,no limit,"Ogurtsovo, Novosibirskaya obl."
